-0.954000	-0.252270	0.162000	1.059200
0.075000	0.092000	-0.992931	1.041064
0.552000	-0.826557	0.110000	2.707264
0.736000	-0.472000	0.485304	1.000000
0.180000	-0.181000	0.966871	1.106488
-0.684000	-0.571000	-0.453986	1.032640
-0.488000	0.750293	-0.446000	1.052800
-0.852000	0.246276	0.462000	2.244880
-0.308000	-0.897725	-0.315000	1.213875
0.976000	-0.133000	0.172438	1.060192
0.120000	-0.988121	0.096000	1.198198
-0.138000	0.738482	0.660000	2.560432
-0.733000	0.195000	0.651679	1.236670
-0.861000	-0.362257	0.357000	1.029835
0.096000	0.674507	-0.732000	1.023409
0.823000	-0.152000	-0.547327	1.551760
0.485000	-0.745000	0.457985	1.000000
0.072000	-0.986955	-0.144000	1.140868
-0.613000	0.615797	-0.495000	1.074750
0.362000	0.552227	-0.751000	1.390150
-0.458000	0.338000	0.822187	1.128464
0.861000	-0.493257	0.124000	1.247800
-0.351000	0.281691	-0.893000	1.003230
0.262000	0.731925	0.629000	1.056700
-0.907000	0.030838	-0.420000	3.636592
-0.735000	0.050000	0.676221	1.179124
-0.617000	-0.359598	-0.700000	1.471625
-0.403000	-0.657132	-0.637000	1.017760
0.129000	0.479515	-0.868000	1.908208
0.843000	-0.535196	0.054000	1.202405
0.693000	-0.216000	-0.687819	1.041499
0.339000	0.460000	0.820658	1.183483
0.511000	0.583000	0.631656	1.071610
-0.706000	0.250000	-0.662619	1.000000
0.264000	0.900710	-0.345000	1.249312
-0.974000	0.195190	0.115000	1.380512
0.476000	-0.482000	0.735595	1.000000
0.476000	0.792149	-0.382000	1.378840
-0.424000	0.878785	0.219000	1.100418
-0.228000	0.911000	-0.343649	1.338580
0.959000	-0.017000	-0.282895	1.004536
-0.841000	-0.531900	-0.099000	2.113750
-0.260000	-0.923000	-0.283674	1.134946
-0.607000	-0.519000	0.601822	1.015750
-0.943000	0.116000	0.311921	2.185030
0.062000	-0.437661	-0.897000	1.456576
0.875000	-0.353000	0.331309	1.019575
0.851000	0.479139	0.215000	1.036960
-0.911000	0.402241	0.091000	1.163134
0.023000	-0.890194	0.455000	1.004185
0.677000	-0.634000	0.373785	1.828954
-0.537000	0.254000	0.804435	1.110664
0.642000	-0.714139	-0.279000	1.785610
0.905000	0.213426	-0.368000	1.234432
0.514000	-0.680676	0.522000	1.453600
0.878000	-0.474363	-0.064000	2.450890
0.230000	-0.574000	-0.785891	1.871416
0.221000	0.975269	0.003000	1.003795
0.810000	-0.207000	-0.548681	1.198575
0.932000	-0.278481	0.232000	1.025092
-0.655000	0.551077	-0.517000	1.196350
0.308000	-0.666404	-0.679000	1.416000
0.358000	-0.932776	0.042000	1.000000
-0.217000	0.829000	-0.515432	1.019551
-0.666000	0.522896	0.532000	1.038745
0.891000	-0.167436	0.422000	3.677860
-0.698000	-0.643000	-0.315194	3.765070
-0.485000	-0.863557	-0.138000	1.068000
0.550000	-0.727034	-0.411000	1.071488
0.462000	0.821177	0.335000	1.457314
-0.013000	0.377000	0.926122	1.055692
-0.707000	-0.397399	0.585000	2.215200
-0.599000	0.514007	0.614000	1.003168
-0.822000	0.475100	-0.314000	1.447700
-0.281000	-0.190000	-0.940712	1.000000
0.662000	0.491325	0.566000	1.374400
-0.004000	-0.473000	-0.881053	1.556600
-0.362000	-0.558963	0.746000	1.056160
0.251000	0.916000	0.312958	1.405203
-0.031000	-0.967231	0.252000	1.685542
-0.611000	0.704013	0.362000	1.308880
-0.252000	-0.855000	0.453289	1.037720
-0.592000	-0.589000	-0.550104	1.500055
-0.240000	0.956125	0.168000	1.324576
-0.108000	0.908805	0.403000	1.335160
0.659000	0.615004	0.433000	1.014212
0.002000	-0.444000	0.896025	1.081872
-0.662000	0.686000	-0.301927	1.018445
0.532000	0.378000	-0.757689	1.272722
-0.744000	0.591000	-0.311742	2.413258
0.040000	-0.927000	0.372922	1.079200
0.968000	0.131072	-0.214000	2.022868
0.817000	-0.470767	-0.333000	1.010925
0.590000	-0.456000	0.666306	1.426006
0.000000	-0.988000	-0.154454	2.651104
0.050000	-0.690084	0.722000	1.140250
0.435000	0.832000	0.344312	1.037536
0.986000	0.163645	0.032000	1.000000
0.105000	0.196000	-0.974966	1.019551
0.533000	0.666686	-0.521000	1.188328
-0.902000	-0.375000	-0.213941	1.021120
0.466000	0.294000	-0.834511	1.009870
-0.782000	0.242899	0.574000	1.005292
0.503000	0.012000	0.864203	1.351936
0.195000	-0.466000	-0.863029	1.051282
-0.192000	-0.792000	0.579545	1.126711
-0.654000	-0.549000	0.520464	1.050490
0.892000	-0.423523	0.158000	1.684250
0.748000	-0.181000	-0.638541	1.018135
-0.189000	0.886200	-0.423000	1.148512
-0.904000	0.275418	-0.327000	1.038808
-0.037000	-0.868000	0.495184	1.078660
-0.524000	-0.837310	0.156000	1.000000
-0.826000	-0.520226	0.217000	1.731601
0.054000	-0.898810	0.435000	2.635480
0.796000	0.087000	-0.599012	1.373984
0.581000	0.729958	-0.360000	1.011760
-0.220000	0.974798	-0.037000	1.138600
-0.728000	-0.096000	-0.678823	2.246752
-0.156000	-0.910000	0.384141	1.017250
0.725000	0.670381	0.158000	1.032683
0.107000	0.435000	-0.894050	1.070063
-0.149000	0.933554	0.326000	1.831250
0.067000	-0.636000	-0.768775	1.140000
0.954000	0.228578	-0.194000	3.713770
0.015000	0.219000	-0.975610	1.053946
0.330000	0.734000	-0.593586	2.710800
-0.052000	-0.269000	-0.961735	1.000460
-0.323000	0.795000	-0.513465	1.015000
0.081000	-0.248000	-0.965368	1.000000
-0.821000	0.549485	-0.155000	1.586245
-0.698000	-0.572000	-0.430827	1.110400
0.609000	-0.789895	-0.072000	2.279080
0.145000	0.729000	-0.668980	1.013224
0.187000	-0.505000	0.842619	1.002997
-0.222000	0.559000	-0.798896	1.171456
-0.843000	-0.362000	-0.397878	1.018816
-0.559000	-0.798056	-0.225000	1.160272
-0.650000	0.611000	-0.451862	1.384912
0.509000	-0.851788	-0.124000	1.201825
0.232000	0.299000	0.925621	1.133584
-0.245000	-0.862396	0.443000	1.651360
0.731000	-0.568000	0.378173	1.057624
-0.265000	0.396000	-0.879181	1.631488
-0.085000	0.399006	0.913000	1.843780
0.309000	0.950910	0.017000	1.018450
-0.850000	-0.327000	-0.413002	1.027840
0.852000	0.354000	-0.385720	1.037842
-0.676000	-0.350885	0.648000	1.015435
-0.077000	-0.682306	-0.727000	1.005400
-0.226000	0.873592	-0.431000	1.431460
0.482000	0.795000	-0.368308	1.014448
0.481000	0.267000	-0.835075	1.042120
0.284000	-0.936653	-0.205000	1.158746
0.313000	0.219670	-0.924000	1.000000
0.251000	-0.535000	0.806706	1.062400
0.723000	0.386000	-0.572953	1.323817
-0.159000	-0.917727	-0.364000	1.760725
-0.722000	0.688343	0.070000	1.145152
-0.291000	0.652165	0.700000	1.223850
0.493000	0.241000	-0.835984	1.030780
0.922000	-0.313000	0.227918	1.050688
-0.141000	0.215000	-0.966382	2.002760
0.391000	-0.666000	0.635266	1.015200
-0.477000	-0.814000	0.331474	2.109200
-0.686000	-0.508924	0.520000	1.013770
-0.505000	0.746069	0.434000	1.199875
0.149000	-0.136000	0.979440	3.942625
-0.953000	0.017000	0.302493	1.317538
-0.218000	0.173000	0.960493	1.043142
0.986000	0.007000	0.166598	1.876832
-0.561000	0.249000	0.789480	1.172368
-0.840000	0.295593	0.455000	1.000000
0.808000	0.221404	0.546000	3.450250
0.922000	-0.110000	-0.371235	2.022175
-0.226000	0.601804	0.766000	1.236708
0.845000	-0.355000	0.399937	1.010695
0.938000	0.209000	-0.276541	2.463063
-0.400000	-0.866716	-0.298000	1.157356
0.944000	-0.248546	0.217000	1.039757
-0.238000	-0.480000	0.844367	1.534963
-0.168000	-0.601511	0.781000	1.188564
-0.437000	-0.541763	-0.718000	1.172788
-0.307000	0.946000	0.104091	1.514539
-0.655000	-0.415709	0.631000	1.103845
0.918000	-0.357000	-0.172704	1.434775
0.636000	-0.416000	0.649960	1.178200
0.585000	-0.810000	-0.040924	1.165280
-0.187000	-0.563033	-0.805000	1.001539
0.715000	-0.461682	0.525000	1.137788
-0.781000	-0.374000	0.500163	1.199272
0.380000	0.902884	0.201000	1.036888
0.026000	0.056000	-0.998092	1.335016
-0.435000	0.377000	0.817708	1.318750
0.313000	0.861412	0.400000	1.007728
0.800000	0.020000	0.599666	1.145464
0.375000	0.329000	-0.866680	1.000000
-0.514000	0.708883	0.483000	1.061880
0.495000	0.341429	0.799000	1.108192
-0.998000	-0.043358	-0.046000	1.069768
0.959000	-0.161000	-0.233233	2.314144
0.309000	0.562343	0.767000	2.207500
0.341000	0.938888	0.047000	1.000550
-0.421000	-0.719760	-0.552000	1.405318
-0.731000	-0.550000	0.403905	1.014858
0.002000	-0.960579	0.278000	1.327063
-0.113000	-0.274237	0.955000	1.014406
0.456000	0.137000	0.879372	1.055460
0.880000	-0.473961	-0.031000	1.023868
-0.612000	-0.782005	-0.118000	1.009792
0.836000	0.307000	0.454813	3.391125
0.056000	-0.177000	-0.982616	1.262080
0.255000	-0.819011	-0.514000	1.103740
0.252000	-0.942853	-0.218000	6.179020
0.983000	0.140666	0.118000	1.372000
-0.195000	0.979860	-0.043000	1.448514
-0.963000	0.017000	-0.268965	1.752760
0.606000	0.526828	0.596000	2.065487
0.091000	-0.715000	0.693177	1.141360
0.869000	0.271000	-0.414002	1.187853
0.007000	0.115000	-0.993341	1.464625
-0.715000	-0.154000	-0.681952	1.335400
0.209000	0.405239	-0.890000	1.110920
-0.334000	-0.838775	-0.430000	1.818570
-0.707000	-0.140000	0.693218	1.408240
-0.624000	-0.634000	0.456802	1.000000
-0.923000	0.384227	-0.021000	2.397550
-0.200000	-0.847000	-0.492535	1.624960
-0.810000	0.237000	-0.536406	1.024395
-0.900000	-0.300000	0.316228	1.134750
0.985000	0.038000	0.168318	1.000000
0.071000	-0.820000	-0.567943	2.223775
-0.296000	0.460234	0.837000	3.437776
-0.951000	-0.125000	0.282797	1.003910
-0.127000	-0.984000	-0.124960	1.145600
-0.135000	-0.725000	0.675389	1.773136
0.551000	0.821000	-0.149525	2.756440
-0.241000	0.637256	0.732000	1.067200
-0.176000	-0.976033	-0.128000	1.171072
0.812000	0.536429	-0.230000	1.003240
0.205000	-0.643000	0.737920	1.420660
0.835000	0.292000	-0.466381	1.003648
0.962000	-0.239000	-0.132041	1.035055
0.979000	0.050000	-0.197633	1.017887
-0.278000	-0.020000	-0.960373	1.062208
0.086000	0.156038	0.984000	1.000000
0.058000	-0.617000	-0.784823	1.907200
-0.503000	-0.794173	-0.341000	1.238545
-0.852000	0.222306	0.474000	1.014175
-0.434000	-0.434883	-0.789000	1.093744
0.781000	-0.266000	0.565051	2.794520
0.103000	0.873000	-0.476720	1.000000
-0.190000	0.858000	0.477217	1.285090
-0.712000	-0.454000	-0.535668	1.184680
0.592000	0.256000	-0.764199	1.171336
-0.377000	-0.853000	0.360918	1.001276
0.717000	-0.623000	-0.312701	1.646912
0.573000	0.643000	0.508155	2.266140
-0.785000	-0.619031	-0.024000	1.069120
-0.135000	-0.989427	0.053000	4.286530
-0.217000	-0.657000	0.721985	1.011439
-0.012000	-0.266000	0.963898	1.723800
-0.785000	-0.570000	0.242642	1.082998
0.213000	0.946352	0.243000	1.079380
-0.808000	-0.420000	0.413202	1.024500
0.103000	0.719320	0.687000	1.000000
-0.667000	-0.468903	0.579000	1.006992
-0.799000	-0.600582	-0.030000	1.797680
0.325000	-0.853654	-0.407000	1.289380
-0.263000	0.914000	0.308926	1.010080
-0.617000	0.337000	0.711155	1.800280
-0.076000	0.753535	-0.653000	1.001800
-0.053000	-0.771000	-0.634626	1.009275
-0.537000	0.105176	0.837000	1.716040
-0.926000	0.009000	-0.377416	1.004784
-0.293000	0.226075	-0.929000	1.730080
-0.357000	0.765719	-0.535000	1.074190
0.398000	0.893261	-0.209000	1.060320
-0.739000	-0.284000	-0.610920	1.006375
0.571000	-0.176000	-0.801862	2.181250
-0.089000	0.908184	0.409000	1.003300
-0.979000	0.080000	0.187507	1.982300
-0.356000	-0.635000	0.685594	1.085196
0.327000	-0.887015	0.326000	1.007904
0.750000	-0.133000	-0.647928	1.060953
-0.005000	-0.190000	-0.981771	1.601328
0.089000	0.926000	-0.366883	1.174960
0.659000	-0.705775	-0.260000	1.294000
-0.637000	-0.507771	-0.580000	1.037800
-0.389000	0.425000	-0.817346	1.332640
-0.305000	0.490000	0.816624	1.026400
-0.263000	-0.656492	-0.707000	1.032256
-0.541000	0.608077	0.581000	1.999600
-0.018000	-0.718784	-0.695000	1.121440
0.648000	0.084000	0.756994	1.324864
0.940000	0.126138	0.317000	1.730656
0.743000	0.312000	-0.592121	1.330720
0.889000	0.456490	-0.036000	2.291864
0.377000	0.837000	0.396613	1.000000
-0.774000	-0.504975	-0.382000	1.356832
-0.904000	-0.127750	0.408000	1.481572
0.215000	-0.755390	-0.619000	1.768180
-0.037000	0.953535	0.299000	1.654550
0.294000	0.412000	0.862450	1.017748
-0.126000	0.980928	0.148000	1.125580
0.305000	0.222000	-0.926116	1.629280
0.172000	0.595000	-0.785106	1.008064
0.198000	-0.777000	0.597551	1.186238
-0.548000	0.491291	0.677000	1.151515
-0.051000	-0.897000	0.439079	1.894375
-0.186000	0.974566	-0.125000	1.581900
-0.823000	0.490000	-0.287352	1.034632
0.502000	0.849000	0.164909	1.263175
-0.189000	-0.914784	-0.357000	1.499851
-0.017000	0.267000	0.963547	3.527200
0.316000	-0.850000	-0.421478	2.561140
0.146000	-0.364000	0.919885	1.097524
-0.233000	-0.350000	0.907310	1.018304
-0.062000	0.664177	0.745000	1.099275
-0.930000	0.236000	0.281787	1.248472
-0.298000	0.954094	-0.030000	1.622421
0.259000	-0.686000	0.679943	1.619920
0.013000	-0.149000	-0.988752	1.014904
-0.335000	0.941740	-0.030000	3.212485
0.850000	-0.107000	0.515801	1.305370
-0.461000	-0.202000	-0.864104	2.518394
0.731000	-0.624950	-0.274000	1.145152
0.579000	0.733500	0.356000	1.380120
-0.913000	0.398133	-0.089000	1.017640
0.598000	0.640000	-0.482489	1.060912
0.421000	-0.902484	0.091000	1.004820
-0.915000	0.203000	-0.348663	1.031416
-0.537000	-0.058000	-0.841586	1.009048
-0.062000	-0.396000	-0.916155	1.328812
0.339000	-0.917505	0.208000	1.006084
-0.757000	-0.454000	0.469931	1.302022
-0.836000	0.374000	0.401532	1.974050
-0.600000	0.713412	-0.362000	1.061560
0.088000	-0.522000	-0.848394	1.018360
-0.547000	-0.766743	-0.336000	1.157080
-0.862000	-0.285298	0.419000	1.675840
0.425000	0.133000	-0.895369	1.040897
0.622000	-0.562220	0.545000	1.406406
-0.644000	-0.332480	0.689000	1.153125
-0.801000	0.594197	0.073000	1.909720
-0.215000	0.206000	-0.954641	1.000000
0.398000	0.793000	0.461245	1.049500
-0.417000	0.705537	-0.573000	1.076230
-0.890000	0.089000	0.447190	1.384615
0.194000	0.566359	-0.801000	1.616523
-0.172000	-0.412000	-0.894803	1.724416
0.271000	0.424000	-0.864166	1.021090
0.079000	0.419000	-0.904543	1.484848
-0.101000	-0.406000	-0.908275	1.091570
0.801000	0.351000	-0.484972	1.025725
0.633000	-0.479000	0.608169	1.841225
-0.693000	0.173000	0.699873	1.074200
0.810000	0.359904	-0.463000	1.803712
-0.638000	-0.165686	-0.752000	1.880875
0.116000	-0.699000	0.705651	1.353970
-0.411000	0.825415	-0.387000	1.964275
0.502000	0.814441	0.291000	1.001155
0.017000	-0.664000	0.747539	1.018768
-0.109000	-0.908242	-0.404000	1.000000
0.283000	0.956000	-0.077298	1.015675
-0.655000	0.287000	-0.699004	1.029106
-0.423000	-0.594000	0.684277	1.001650
-0.485000	-0.480015	-0.731000	1.030375
0.094000	0.247000	0.964445	1.077976
0.869000	0.429000	-0.246572	1.029484
-0.818000	0.492000	0.298013	1.173628
0.440000	0.140110	-0.887000	1.014514
-0.280000	-0.217000	-0.935153	1.068310
-0.787000	-0.503880	0.356000	2.608630
-0.963000	-0.154000	-0.221167	1.047880
0.268000	0.297000	-0.916497	1.083401
0.461000	0.634885	0.620000	1.176988
0.102000	0.577000	-0.810350	1.742368
0.321000	-0.649798	0.689000	1.005250
-0.392000	-0.728000	0.562452	1.232254
0.708000	-0.581322	0.401000	1.011718
-0.202000	0.136000	-0.969897	1.123201
-0.873000	-0.486669	0.032000	3.124540
-0.736000	-0.671238	0.088000	1.102000
-0.218000	0.929018	0.299000	1.008580
0.158000	-0.612000	-0.774914	1.034645
-0.012000	0.968171	0.250000	1.011040
-0.407000	-0.376997	0.832000	1.000000
-0.026000	-0.929462	-0.368000	1.383985
0.875000	0.096000	-0.474509	1.024336
-0.652000	-0.369000	0.662371	1.023184
0.117000	-0.506000	-0.854561	1.054549
0.259000	-0.593528	0.762000	1.066528
0.418000	-0.788018	0.452000	1.225225
-0.987000	0.121000	0.105783	3.056560
-0.974000	-0.199148	0.108000	1.341880
-0.564000	0.768570	-0.302000	1.163680
-0.500000	-0.829156	-0.250000	1.014440
-0.812000	0.423000	0.402153	1.862400
0.670000	-0.438519	0.599000	1.070560
-0.573000	-0.434334	-0.695000	1.304794
0.911000	-0.401783	-0.093000	2.361853
-0.281000	0.656000	0.700502	1.067773
0.862000	0.178000	-0.474628	1.013950
0.004000	-0.990424	-0.138000	1.122622
-0.914000	0.393197	0.100000	1.877500
0.396000	0.582309	0.710000	1.132500
-0.576000	-0.522000	0.629079	1.198240
0.614000	-0.530988	0.584000	1.787626
0.467000	0.631467	0.619000	1.313866
-0.912000	-0.408235	-0.040000	5.428387
0.143000	-0.442000	-0.885543	1.064125
0.865000	-0.307000	0.396895	1.661856
-0.277000	-0.946422	0.166000	1.615600
0.724000	-0.172000	0.668012	1.347680
0.471000	-0.827000	-0.306969	1.280280
-0.030000	0.742657	-0.669000	1.000000
-0.031000	-0.141000	0.989524	1.008364
0.332000	-0.874738	0.353000	2.465128
-1.000000	0.000000	0.000000	1.565488
0.460000	0.706368	0.538000	1.131376
-0.653000	0.418844	0.631000	1.119168
0.378000	0.754864	0.536000	1.058410
0.133000	0.065000	-0.988982	4.157056
0.631000	-0.627617	0.456000	1.054432
0.317000	0.576630	0.753000	1.630819
-0.490000	0.827209	0.275000	1.007488
0.221000	-0.910000	0.350798	1.160056
0.676000	0.331753	0.658000	1.025920
-0.037000	-0.665000	0.745926	1.268105
-0.296000	-0.368000	-0.881453	1.244800
-0.971000	-0.123020	0.205000	1.032917
0.095000	0.766649	0.635000	2.168128
-0.772000	-0.451000	0.447901	1.352176
-0.009000	0.989000	-0.147641	1.058374
0.602000	-0.405280	0.688000	1.276120
-0.265000	-0.946335	-0.185000	1.000000
-0.541000	-0.213000	-0.813603	1.002160
-0.847000	0.428213	0.315000	1.051013
-0.296000	-0.678822	-0.672000	2.370880
-0.555000	0.659000	-0.507636	1.142128
-0.644000	0.747676	-0.162000	1.167960
-0.592000	0.040000	0.804945	1.888300
0.508000	-0.001000	0.861356	1.983136
-0.845000	-0.462184	-0.269000	2.068672
0.674000	-0.548360	0.495000	1.654588
0.383000	-0.876049	0.293000	1.317376
-0.691000	0.036000	0.721958	1.250040
-0.390000	-0.449000	0.803927	1.572832
0.895000	-0.244634	-0.373000	2.081920
-0.082000	0.881000	0.465956	1.006925
0.877000	-0.374526	-0.301000	1.015540
0.331000	0.365430	0.870000	4.895622
-0.668000	-0.529384	0.523000	1.039600
-0.381000	-0.608624	0.696000	1.306432
-0.437000	-0.011000	0.899394	1.180576
-0.847000	-0.525690	0.079000	1.073500
-0.822000	0.568284	0.037000	1.264180
-0.110000	0.612000	-0.783170	1.139650
-0.884000	0.466763	0.026000	1.137200
0.309000	-0.899465	0.309000	1.006624
0.409000	-0.214359	0.887000	1.000000
0.319000	0.741000	-0.590896	1.213750
0.907000	-0.246000	-0.341811	1.124800
-0.589000	-0.409000	0.696992	1.339570
-0.552000	-0.115000	-0.825876	1.000000
0.322000	0.535121	0.781000	1.035721
-0.563000	0.454897	0.690000	1.115500
-0.947000	-0.117431	0.299000	2.418742
0.213000	0.968365	-0.130000	3.966264
-0.676000	-0.445000	-0.587366	1.002520
0.393000	-0.277000	-0.876825	2.523200
-0.738000	0.346000	-0.579344	1.007749
0.103000	0.446172	0.889000	1.074480
-0.967000	0.242219	0.079000	1.017640
0.886000	-0.407087	-0.222000	1.000000
-0.127000	0.941556	0.312000	1.000000
0.961000	-0.192000	-0.199035	1.008064
-0.123000	-0.988673	-0.086000	1.013356
-0.426000	0.390000	-0.816348	1.698880
0.609000	0.128000	0.782774	1.647955
-0.807000	-0.414000	0.421135	1.066495
-0.126000	0.442000	0.888122	1.000000
-0.893000	0.328000	-0.308167	1.079772
-0.045000	0.907000	-0.418719	2.032966
0.584000	0.472593	0.660000	1.001995
0.266000	-0.377459	-0.887000	1.049248
-0.343000	0.157718	-0.926000	1.876960
0.418000	0.861252	-0.289000	1.000000
0.020000	0.131000	0.991181	2.023120
-0.559000	0.439000	0.703419	1.699050
-0.349000	0.184000	0.918881	2.839325
-0.550000	0.466000	0.693069	1.044000
-0.356000	0.161000	-0.920512	1.608440
-0.194000	0.414781	0.889000	1.282750
0.969000	0.237518	0.068000	2.845375
0.233000	-0.935957	0.264000	1.016100
-0.334000	-0.440000	-0.833573	1.010404
0.779000	-0.461000	-0.425015	1.017094
-0.087000	-0.991572	0.096000	1.026784
-0.575000	0.282000	0.768018	1.047250
0.879000	0.080000	0.470063	1.081000
0.602000	0.385000	-0.699551	1.198000
-0.156000	-0.982884	0.098000	1.067320
0.722000	0.679378	-0.131000	1.044850
-0.286000	-0.769521	0.571000	1.370736
-0.647000	-0.473061	-0.598000	1.034650
0.492000	-0.819000	-0.295254	1.019320
-0.393000	-0.064000	-0.917309	1.116480
-0.310000	-0.553000	-0.773363	1.141404
0.792000	0.372000	0.484099	1.612306
-0.485000	0.539843	0.688000	1.182000
0.158000	-0.979367	-0.126000	1.060840
0.197000	0.754000	0.626638	3.858157
0.649000	0.689752	-0.321000	1.077198
-0.985000	-0.171015	-0.023000	1.720594
0.061000	0.184000	0.981032	1.000000
0.345000	-0.773960	-0.531000	1.494505
-0.872000	-0.182000	-0.454414	1.540225
